% 
% 
@RELATION Haralick 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE class {c02, c01, c04, c03, c05} 

@DATA 
2.0529048972980248E-4,125.25016954651817,0.16310624758021336,8.907347094485766,19118.890406211893,c01
3.1652767862710323E-4,75.31766146681534,0.19657651041489294,8.523639488637082,17423.16960810722,c01
2.2827796619116008E-4,126.8191947017496,0.16571745679740954,8.877719696220792,20682.23610500565,c01
2.1137744514316848E-4,124.45119159710866,0.17623583495895778,8.893725532696925,19978.394914143737,c01
2.2491527244461386E-4,136.16125782522374,0.17710398031720953,8.946683838955282,22696.737872359165,c01
2.1264251093605356E-4,125.97034908132933,0.18321848962227322,8.888103499059834,22279.701236913268,c01
1.9426421917574595E-4,128.65070013487303,0.1755594522587531,8.946833401176747,21528.286970981517,c01
3.1851925241938207E-4,72.84873205924174,0.2102933872613181,8.464444355269874,16202.963987817833,c01
2.160377811262915E-4,119.7748282267914,0.17824582186448998,8.891452777952836,22757.15993794101,c01
1.8202320599910638E-4,137.47266515675784,0.16332704575235926,9.02390343405833,21161.990952495882,c01
2.732930847549307E-4,115.31948926099271,0.18360730452912574,8.778635769943216,21654.52137418091,c01
2.4238553277022032E-4,98.99593501883017,0.1874705476093605,8.737101303801207,17772.120188511974,c01
3.120133453056378E-4,86.30006902737951,0.20826694816964725,8.50937002883758,18843.341535290543,c01
0.0024265577431657284,59.74499440146469,0.31220957244084246,7.3776904452227265,17285.414576785803,c01
9.69234576198572E-4,85.66391299368722,0.2552104648855848,8.205591609551085,22323.670395869096,c01
3.4263569029511663E-4,94.57356187652505,0.2355938352235951,8.521880845610077,19944.191447990273,c01
6.55993205292896E-4,118.56242365635157,0.2252754406931229,8.556276030795587,24169.58122446392,c01
2.325206181405929E-4,99.10166874490851,0.19834388056851726,8.773545593777499,17177.808115484033,c01
2.945837727500734E-4,102.7425329550065,0.2008719078205637,8.744414448030952,18570.17268521821,c01
3.8324859664955457E-4,112.22782598737736,0.20693357243139499,8.763841946573589,21165.600483359533,c01
3.1768799981650935E-4,113.58985679203917,0.20955133869151935,8.791581920204791,22431.666063674045,c01
2.2688818397320986E-4,100.15976085352003,0.19665331162186334,8.799909611225779,18629.93844610189,c01
2.274373989499397E-4,101.7813718317368,0.19057421242794867,8.792059723110464,18211.99961205154,c01
2.2475261000362288E-4,103.87107879936785,0.18993960934096243,8.800151815404485,17458.993318678873,c01
3.3655240552960957E-4,109.96563486105345,0.20983572565692016,8.73994611760465,22657.79566316695,c01
2.2403347588216947E-4,130.48096943709177,0.18413708863750672,8.93510677174038,23670.41888062821,c01
2.3746884013738822E-4,109.96687671773157,0.20086329852713333,8.791478987387364,21551.79015217223,c01
3.1385951303292424E-4,78.68779964881739,0.2224212508032622,8.537031220262191,16517.21984897579,c01
2.8008771348196073E-4,83.46146395307262,0.2085171924049463,8.625767473851793,16347.651630167124,c01
2.9597214483054516E-4,74.58329887265779,0.23070672477444293,8.562212019632007,18908.597140143265,c01
2.307757734904278E-4,96.61831325071135,0.19579160034109339,8.794036543213972,18645.375010877477,c01
0.002620307636328789,152.3756495572039,0.21295087637717958,8.835031289259064,22082.098357169194,c01
0.0015455840200561475,125.14668414087821,0.22887167955715482,8.715661239475116,20914.94301837361,c01
7.639935833486555E-4,111.73139537102921,0.19418169510792335,8.777765311923385,18302.456874205134,c01
0.007249419097565211,83.18082533845474,0.28577787972868374,8.251439875563756,21287.88289241558,c01
0.004396083065480139,117.6548471854623,0.23604589464668874,8.550851313020242,20131.306733986883,c01
0.0024327292268938074,124.34560610494677,0.22658175931565971,8.694860473929172,18536.856208607358,c01
0.004120337683753099,115.05444701750721,0.232958870361742,8.552858939272285,19513.35136672374,c01
0.004396459008997505,117.25453544890023,0.2379251314770328,8.584007111450438,21406.997216270884,c01
0.005121614113781413,83.91911199613014,0.32735997815704343,8.109179024899758,19138.9517498547,c01
7.689685589007584E-4,108.09219418006822,0.25445494424505616,8.56417587856697,15915.191771324913,c01
0.0027554594345360326,94.27160906962375,0.2965664008921259,8.240593093205591,19604.607527260196,c01
0.0016100998500760363,89.07083577208661,0.287824333902977,8.386533595312732,18271.504645027635,c01
0.0022948172580943,74.27657395154586,0.3006113068132118,8.190211395135979,15986.05696518223,c01
5.455578712330233E-4,83.82402152890751,0.2506709992315976,8.629616579936544,19118.42812302873,c01
9.370834520902612E-4,130.22801175692135,0.23129493980321297,8.754108710609687,19800.714114879316,c01
0.005460474450417197,130.96748396783286,0.312531413693561,8.241412581779448,21341.796812302226,c01
0.0010925689924086955,105.36015720429461,0.2636091823361699,8.574085759396,18199.608044507564,c01
0.008710715998517965,82.72049731524648,0.37642963826437836,7.616586966606293,19255.999810774145,c01
3.24774944509934E-4,87.72489534558153,0.23435189751746174,8.591270560262062,20975.823588304756,c01
3.259173080997411E-4,97.0871316418959,0.22471858965354025,8.68870164297076,22219.471986245237,c01
7.013149099777842E-4,66.78109285932338,0.2622707274953792,8.242593438993946,20864.0396760086,c01
0.0015209241063096712,126.45573436227363,0.24263165123591035,8.67818829645572,23578.693193300533,c01
2.76642380778292E-4,74.4742352911225,0.2177521355405934,8.553854250582981,18153.001022412478,c01
2.556707916488053E-4,80.42959302473427,0.200741373358316,8.611179982296646,19952.185038141397,c01
3.0058587362289665E-4,76.01028571610215,0.2262736835584023,8.50013235943434,19046.594359274462,c01
2.0274536855202204E-4,96.85800208672423,0.19162753803433413,8.865353380313632,18949.379406333945,c01
3.890708133112118E-4,124.08085078633901,0.20994978881803344,8.860560697579132,22260.7492113374,c01
2.9747317147926994E-4,109.62606340339836,0.20183562875391986,8.844578735496484,24627.660060924445,c01
2.1006002556575926E-4,128.28349164036945,0.17787440142960298,8.945449056129027,25816.483521033217,c01
3.519084621072354E-4,65.81048389148835,0.24629594586191114,8.473556935822058,14922.583884776494,c01
3.4938273315374786E-4,76.76829098381444,0.22558624743651917,8.606903336504454,18225.620816272087,c01
3.850799227197505E-4,60.24651014097946,0.24827978333816164,8.449595337444881,17413.86057353422,c01
4.444492722452241E-4,56.29706681341448,0.26065007156530295,8.386011254740188,19150.642822674155,c01
9.874197367927572E-4,70.12985831891179,0.2629725239549054,8.424534753313218,17605.573082953164,c01
0.00339218811548215,58.52066049979419,0.31001553123777226,8.136582881474265,19306.79999423781,c01
4.47844185853607E-4,56.02059401720092,0.2691218333994629,8.369243117936977,18330.933084954795,c01
3.574965589033962E-4,53.07861423554396,0.25414995673618884,8.42801248744323,16118.95957358793,c01
2.945730006188089E-4,63.205881959994194,0.23980262574093042,8.51910546642872,18885.707866206652,c01
3.61927706252555E-4,70.32157121589974,0.2324325735029695,8.530638802753183,17063.801302208947,c01
3.695973651889265E-4,55.00903208977847,0.2607087710363261,8.396770774669895,13023.386345965097,c01
0.0010443778112347291,88.47425342273876,0.26405262035685445,8.517144803045866,17808.887516579198,c01
0.0021151838150934663,103.74201190960731,0.27643251797901713,8.436381986826259,17875.554706862484,c01
0.012160263960466018,76.12017349093914,0.3480743503359157,7.7768228376819355,18299.996992020337,c01
0.007473598453673178,74.70484782165926,0.3277463879081911,8.040545835064734,20804.151910387962,c01
3.9423639299333596E-4,64.05190509211965,0.24913278975523392,8.307930727920146,11211.043367026541,c01
4.036678366462434E-4,54.53566202666786,0.25037845682986515,8.278432666351717,11138.24035022483,c01
3.1178801491972286E-4,74.37611080007983,0.22411533798044844,8.542985352271934,11779.373277378068,c01
4.580751536100606E-4,60.80465314535672,0.2664891235039907,8.269697490964038,13028.969243763233,c01
3.3485188813203314E-4,76.00538413578909,0.23853679543875442,8.529394201552376,14004.368048380682,c01
3.402257723272999E-4,60.29950217579175,0.2570523312832326,8.409168201312463,14139.55769102509,c01
3.102176136729901E-4,74.94279570439586,0.24011420148548143,8.543819601341125,15248.910525869476,c01
4.964712543421657E-4,46.60042402534441,0.3092277053165486,8.103001708383758,14159.05894130984,c01
4.950694719913529E-4,61.48990482491668,0.27988305001646474,8.31815276440248,17052.186113851374,c01
4.510382505855982E-4,64.92945178898542,0.2722667411792458,8.298081479140112,12952.216812636678,c01
3.7545089690115094E-4,63.23754994146807,0.23990919224751342,8.356734114068443,11721.489021055251,c01
4.694677468521606E-4,43.31271694319898,0.2761033900074886,8.077463088419597,12222.121709494668,c01
3.7143343691427094E-4,58.03010643576799,0.24101100516687232,8.330429505397387,11310.70127997534,c01
3.5908999469013293E-4,60.1408626196035,0.23713246613587818,8.362865284196207,12470.693502146743,c01
3.906774505190733E-4,60.731433860951,0.23744561845763068,8.31156722227583,10604.267898038692,c01
3.44098150451294E-4,72.04658107695367,0.22917756204022796,8.402157766820222,11254.136171738159,c01
5.255562988779659E-4,56.68043884873653,0.27324154528362565,8.199820147580185,10792.819323802132,c01
5.19922657958309E-4,64.05945961420827,0.2572032700296921,8.287761038680552,12216.436496081078,c01
3.696713727200965E-4,71.97625998829275,0.23432763062407583,8.465539932431614,12571.733704883058,c01
3.991025465235105E-4,65.61338685871208,0.2414302660934109,8.390736237264061,12642.304286750925,c01
0.001186366655624027,73.79797721141931,0.27412777006811545,8.214471356125726,15925.118570752436,c01
6.055751917061848E-4,41.987531491753664,0.2919491222296741,8.001142931810627,10175.835979509615,c01
0.002554482085216501,45.15963393220492,0.3219313319347186,7.8280063786115495,14488.18202043215,c01
4.3257830279555467E-4,58.292294381105656,0.257956542496207,8.264394696848205,13839.396136913194,c01
0.0017745737303010792,76.60832273004728,0.26259016989402845,8.337017651827825,16398.254266376265,c01
4.853874559239829E-4,47.81812875356106,0.26830870749698493,8.129591165246525,10054.976582448826,c01
4.2603197909200664E-4,56.326585403092935,0.24801291281370494,8.2551519677598,10332.026589899382,c01
4.736607120955176E-4,47.76627551150112,0.2729585180732911,8.153838048482834,10825.852299803082,c01
3.538546384966954E-4,75.37322055679908,0.21789765231075856,8.432468095867524,10566.962001805308,c01
3.1278629960900146E-4,95.92160302575238,0.21943318227087905,8.565473244732702,12917.402028146522,c01
3.464265981681546E-4,67.13483878766219,0.23928602416173847,8.416519059795197,12593.39327724496,c01
2.864349823488937E-4,75.57307391337434,0.20543278614173252,8.569215358656619,14827.536828690483,c01
3.231562687184486E-4,71.10930565451872,0.22179790926526585,8.491329421005776,14471.676062479155,c01
3.631111751087981E-4,66.08911975773472,0.24764534937288793,8.470038605878594,12321.522660088458,c01
4.387231519641222E-4,63.661899429965516,0.27289109599932165,8.32470965914189,11514.88472599813,c01
4.449405967048086E-4,69.64669686481983,0.26107224069986534,8.453921191382637,15440.224713158334,c01
5.459146131617126E-4,94.90323251730373,0.2587083442721605,8.493216197227646,18124.3566948806,c01
4.927089984886958E-4,89.37225035626895,0.24911410321219069,8.494004767165817,14660.792313940861,c01
3.5042312748846313E-4,88.52279557715683,0.22610572186403455,8.573261924840578,10473.964804433188,c01
2.785576845053249E-4,96.83371303694942,0.20788640597009514,8.749986356434071,13395.83040616621,c01
2.4599831950876394E-4,112.39727707654765,0.1968578795941671,8.842398437823093,13646.319062781089,c01
2.0808300848885745E-4,152.08201311838008,0.17863639332867823,9.020497133046312,15608.993958828787,c01
4.063314336618864E-4,78.24503066469738,0.2426458929266677,8.558411707563888,15646.881006115294,c01
4.2269466599977203E-4,56.13202488802769,0.25356068238211465,8.264474359046485,10791.554476015197,c01
5.702350731281188E-4,80.79457960097572,0.24902250827344252,8.495068509033118,17849.015393254667,c01
4.716039613334319E-4,73.10271465289007,0.2504010895150474,8.439960195187076,16081.46100950249,c01
3.35939829883999E-4,71.37783393984026,0.2388020201753878,8.449950159151264,13658.6956228696,c01
2.4212670332048465E-4,103.55876743179876,0.19961322449007968,8.763414043842769,15754.748273716112,c01
5.076465344210162E-4,46.98982561838233,0.2750408167363863,8.157062170118111,10088.291591687102,c01
4.2902232063875154E-4,57.935395460096636,0.25840681837938384,8.26385133229873,10336.498792300783,c01
3.4243592128291105E-4,66.29019747556927,0.2192812078568511,8.409643477147068,14506.48825654655,c01
3.2166794322380454E-4,80.15664380598434,0.21403382511700642,8.527897321801596,13212.368792429588,c01
4.1585118171402194E-4,57.088708456329805,0.24989860417848703,8.255762584586483,12827.810628045085,c01
4.4545754102400166E-4,50.915389607082766,0.27699865346036523,8.18004910234245,13630.243841818117,c01
3.4248499095266237E-4,81.43791893576814,0.22408917734587303,8.501962754455048,12841.517098073093,c01
4.200549468138062E-4,56.402874656451665,0.2787726330243602,8.225985155459238,15804.823575290766,c01
3.3107320563340324E-4,69.83375598025191,0.2419312002062681,8.4282157374819,12254.378969969335,c01
3.237838473127861E-4,71.4921709588751,0.23434160228794634,8.484396980075125,14411.086351789427,c01
3.276596716526478E-4,80.66190833672563,0.23189382103421227,8.517961491329908,12991.6421304809,c01
2.808289732847092E-4,87.73892317284181,0.21969186728128962,8.63813729073685,12902.188808919545,c01
3.8478058014811427E-4,77.69703691215331,0.24429380039616733,8.433926803527838,14981.500799410487,c01
3.5203550096895084E-4,73.08711414647719,0.22903861200148642,8.454103875067181,11884.521190347456,c01
3.172364040797946E-4,85.32663979794269,0.22888331835019093,8.565863560731929,14557.611605930068,c01
4.7865758161122734E-4,44.99050125966858,0.27005605245449193,8.085321576134032,11676.017359538035,c01
3.227934897902028E-4,78.46573315350054,0.21503659953785564,8.507692324147914,11603.627963992585,c01
5.848291410025029E-4,41.96613332145632,0.27272617846023883,7.952697223952265,11182.56084964211,c01
3.821785975216634E-4,62.403624732795805,0.24774520927291993,8.339484613367302,14517.005275804242,c01
3.9130196335944705E-4,53.589977351382586,0.2522175470837149,8.30596162637154,11937.173384464082,c01
4.342187978751141E-4,54.015437321863715,0.24080162946945066,8.193605694528298,9763.776238776372,c01
4.706652812636326E-4,45.31999631005487,0.27599480713170266,8.13927834032541,10673.884468480157,c01
3.729214873835281E-4,77.39962623422123,0.2499693289554508,8.502032100586417,12691.872099674658,c01
3.3138349498456645E-4,81.47880859374872,0.23709835136361568,8.567284796616883,15332.97013512252,c01
3.5140284725556227E-4,78.23431233458741,0.23995547581228072,8.535638674527458,15633.661968206054,c01
6.086758959431904E-4,91.64037656504243,0.26193982391451903,8.374448851634462,17639.695565558133,c01
0.001581900915083533,49.30651402178182,0.3287577729667978,7.763653382293809,18044.167814086275,c01
6.109979280198999E-4,38.3482215110943,0.3048939886983665,7.856966351551716,9658.645093789835,c01
4.440511437512416E-4,51.85235329295432,0.2677723457013232,8.17730882968675,11608.338280936467,c01
5.739286224179979E-4,37.21156924368789,0.2933297006030713,7.912544197965984,10382.923153841113,c01
5.01708068028401E-4,39.87162720124037,0.29613290281951044,8.016251519706845,11965.616285767337,c01
3.5965159269006803E-4,60.8996857186463,0.23565433677934025,8.363046525590834,11800.791137921047,c01
5.498368765200631E-4,42.42811831992965,0.28044222635605087,7.955227705933286,12340.395320160696,c01
4.09256033212463E-4,52.104965200018796,0.2578821946184538,8.233646120311185,11310.584374438817,c01
4.3326625017117183E-4,56.48038254529556,0.25047704994781406,8.195385363854626,11681.192369762113,c01
4.776977150748989E-4,50.98605837744142,0.2637878280854247,8.100720588995976,12231.61176810405,c01
3.168976885576979E-4,74.81250540767421,0.21139065703832488,8.4826742145832,13559.885775774193,c01
