% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {c02, c01, c04, c03, c05} 

@DATA 
120.62956873575847,77.06633917490642,206.51324367523193,4135.917532354073,5816.2849580116335,8799.09167644744,45.48063026295495,-71.0154392472574,98.50524710860014,78.38997577273884,87.17552879590141,102.70890856050492,0.004379905866395949,0.0065449503629982425,0.007419505610212378,7.773167779625151,7.541410615133325,6.52123235202614,c01
120.90975379943848,94.41972414652507,181.69297822316489,4983.510647459741,6996.624190958629,5885.436336573134,18.829797483576765,-63.4795672498894,83.54518360073052,80.51919067504808,92.42930605200209,89.7216465298114,0.0060672103325284995,0.010133621332897738,0.0071229455165343495,7.671363915316322,7.356013992524337,7.31567869672967,c01
120.10382843017578,87.08834775288899,192.76452795664468,5087.586214048794,6476.136454398128,7202.920130053878,43.8763033457595,-65.89174480941479,91.4723694103238,83.12520083818193,91.30387542594526,97.10302738845344,0.004197491240221203,0.006921733801290317,0.006559381609299128,7.93019151734335,7.654517356399321,6.93922990508365,c01
115.55150731404622,82.47903664906819,190.67884604136148,4281.72359168542,5218.127165852597,7544.535075247946,30.232542236370676,-65.11934436374933,92.97335828885876,77.42353132823466,84.33080721086722,98.20065743692045,0.004246511675874997,0.00717451731300873,0.006528359455539124,7.9153136181768975,7.6275649714439355,7.103066925121792,c01
139.62599913279215,100.41095002492268,204.0105826059977,4489.010298160277,5507.658019541661,5994.3823721811905,-48.58114975132208,-79.3719468708965,81.49778472367376,79.6476029980056,91.50405622080766,86.22811048153528,0.004484900647286038,0.005873206374013126,0.008037203959550727,7.881401700278515,7.718647999281793,6.842518530876554,c01
124.24798742930095,84.02587381998698,200.11042722066244,4404.586379968151,5465.982918151137,7400.710584190223,7.3558900850848135,-73.91931369707343,91.3415745701361,77.97629088109899,86.95166929219762,96.01451724706622,0.004170521920160453,0.0066588727487315695,0.007180645818455861,7.916763854993768,7.6315016897957255,6.850938860021036,c01
128.45658175150552,84.61924775441487,194.8814115524292,5983.106920786971,7596.095909822995,6313.230674081836,42.494808811799395,-77.65104851768363,85.69470283202912,89.15300469852282,98.57843621468926,91.35868171599962,0.004280837183513443,0.009889864811662472,0.0062845045774035145,7.792034796463168,7.302742322569672,6.794961656141933,c01
128.5668274561564,81.22818946838379,204.62841065724692,5079.946981375823,6631.538851202807,7513.80734105941,40.33568369192859,-80.30058332016094,92.03657680514773,83.0406399948036,93.6992254508568,96.71371415551734,0.004009742378912057,0.007341998134607903,0.007069627825229771,7.795276799701446,7.531409595417902,6.578874352303223,c01
121.47501055399577,79.71770445505778,183.6256316502889,3768.7148187440434,5118.698516086199,5487.219488754484,-34.7935468480325,-74.52824876811337,79.33189953663313,72.49420934953395,84.66215393496952,84.43101988576105,0.004557609831863367,0.00783269805661904,0.007290695526333158,7.831585891388701,7.518787752466469,7.225474702230844,c01
120.92054335276286,75.0395450592041,199.59333260854086,5642.137879953666,7161.643987906181,8380.017423957092,40.00583141832074,-77.78277859455619,97.74295244928831,87.79815382612902,95.79578673880556,102.67907060902567,0.003907469743252378,0.016797953951734387,0.006214902885403717,7.7787788418648764,7.149765542570754,6.670834879106641,c01
117.75875663757324,72.18971665700276,197.32044823964438,5661.128679349906,7891.79903437207,8355.068496521626,53.47468783725367,-72.93210146896057,98.03077938803979,89.08218154844364,98.84871824256389,103.36083983540263,0.003922353243979164,0.017575566498433295,0.005792365492804189,7.540810596301775,6.780574775173552,6.579576530993152,c01
118.15024534861247,69.118395169576,206.84718577067056,5826.279145002627,7893.710535431019,9643.941989238934,55.581681570911854,-77.7845985728218,103.78113104015826,89.82987554987949,98.21477428819601,108.26557510292163,0.004073840741107742,0.0192376295449826,0.006609014474229804,7.591587105359087,6.947859854635339,6.280669523792149,c01
125.82093079884847,70.67153517405193,209.96884155273438,5821.616530311599,8150.659769371731,8791.125374786554,49.57337497518828,-85.99710318920461,98.92165938077176,88.39192359467724,100.20729538059632,103.23120222083116,0.003986777176881641,0.01564669478557338,0.0069427172047653585,7.615019174076311,7.131419893597329,6.178938099434418,c01
146.47516759236655,87.62402693430583,220.48102251688638,5284.76901320779,8859.612595528104,7045.2538595330025,-30.854363221080504,-95.83752035628694,87.47432585225043,83.90448072647473,107.166446135164,91.28233799648649,0.003909677860570408,0.008152497360343769,0.008983787696605657,7.552772745940501,7.447707070049409,5.662767181012535,c01
151.95402463277182,93.21955553690593,218.06574249267578,5530.697702745506,8382.569268475076,6275.047538581278,-51.54026583097102,-97.15459242531563,82.20976709621803,87.02104839250661,107.76216156774326,86.51704239432247,0.003971322571891912,0.008629630641937402,0.00874210517617434,7.640504963412162,7.500239267652611,5.762580405067003,c01
144.15004062652588,98.28166071573894,209.0601921081543,6594.036807305416,8500.905621237674,6399.454120514269,-51.26525016030869,-94.47849381110079,84.67751664569248,91.64531883581041,106.95093750244358,89.47308817475187,0.00420988267695874,0.012718547178337786,0.007188614347897884,7.755314362523194,7.500791829185532,6.137357694336093,c01
132.41864013671875,85.19166787465413,199.37155119578043,6402.1494933240365,9154.799757064155,6979.541490469762,33.51847470425528,-86.1734150851714,89.80074874322403,90.86016636658638,105.61968752728426,95.25884117755797,0.0042468938306936075,0.016460210239933444,0.005969607941854824,7.657281419434979,6.912560634916723,6.4343703993108585,c01
128.4711233774821,71.96375052134196,207.33600743611655,5932.8035867164745,9076.476391819584,8012.635308392869,50.10374690365997,-88.2070068919929,95.05678661889667,89.09468219234306,104.38625126871716,99.70529709843838,0.003940735653890852,0.018396423131081113,0.0064141502155810794,7.45195730247856,6.882693861680826,6.220693456412995,c01
148.6625862121582,89.49052397410075,216.73339907328287,6473.393951805821,9239.804950687021,6393.402193752554,-46.89554222536463,-100.32103156182448,83.79551369750824,91.02321291651955,110.8125765335838,88.04456586931873,0.004029499823445803,0.0120028368346539,0.007805997334799031,7.533898886250463,7.454662570293374,5.805194275775292,c01
133.58643945058188,75.40503025054932,210.81517283121744,5697.303243043362,8874.682135743353,7693.8590234065705,42.057065708603865,-92.5362984485923,92.74947432964787,86.55978120267864,104.60720938383204,97.15972371719243,0.004027977748996316,0.014081313627280542,0.006975050200405045,7.619216459566965,7.216921103805008,6.125302517603596,c01
141.22571563720703,83.76709079742432,211.40081723531088,6516.961660007323,9686.169851053346,6958.678479167831,-27.300930008736387,-95.25197052179155,88.15961201079925,91.47679145636107,109.71332400617196,92.65500299601352,0.003509011930267055,0.014886951375046954,0.006434652842168967,7.339254708692345,6.910501735182939,5.966501904882045,c01
134.6989533106486,82.29139645894368,183.67970657348633,4655.848261646263,7239.831015234824,4311.600526729705,-45.97659808182007,-87.02370074417607,70.44555287770294,78.27533727293957,97.91978525992931,76.6766649373003,0.005158366671417344,0.010132205014189027,0.006838618213098217,7.7620772442281885,7.4001904779564835,7.307369905269333,c01
157.40681648254395,77.52184200286865,234.21563529968262,5020.841059310984,11225.98193700615,6764.626289576276,-25.03553604188113,-108.97093703670143,83.5974840977305,81.50683842014199,117.14472676477517,86.4834553774705,0.004132489233799991,0.007364128647269439,0.011784061556378827,7.1294962147262675,7.165627146053135,4.852380797817875,c01
157.06323782602945,82.87196667989095,230.00014368693033,4592.936295593811,11126.03837922801,6365.269150634591,-30.11454808475948,-106.01437692841073,81.6547063361235,79.62729460492768,115.68824622948162,85.03621647988723,0.0039069934625028235,0.007025052950969732,0.00992256534684404,7.212996871404492,7.069745653445484,5.142315038632155,c01
155.6866366068522,79.35716088612874,229.10417461395264,5121.814127041239,10567.399159132196,6439.143257288657,-36.82562508693042,-107.19827896570845,82.43692046171319,82.5503986669502,115.48333445668354,85.66976890764676,0.003993269147435462,0.008552290330246473,0.009728417340738815,7.380094335576315,7.383542197067491,5.209027909453271,c01
148.4530293146769,75.56330744425456,225.08087317148843,5436.571263616304,10334.869176438022,7074.300203435618,-13.398221424070247,-104.51391666404801,87.00204684697674,84.07437304968595,113.39137354005277,90.36264173696549,0.003938275265378862,0.01079648108932617,0.008602176533612591,7.421725429136788,7.266385576612887,5.437621688818779,c01
151.33271312713623,73.47813097635905,235.71907329559326,5022.858828839224,11475.035735435658,7919.957713878339,26.33362879896708,-106.91004794775822,90.32329020617294,82.0881684712429,116.24388557694182,92.67194958287448,0.0038245369151910535,0.008965157656348335,0.011893809850436005,7.1418555475949415,6.901156411918055,4.730990336258967,c01
154.5063845316569,74.67579555511475,229.54918575286865,5498.393089774676,10825.605703599967,6756.675495899537,-35.333096121273016,-107.977949289989,84.41052759440433,84.75395127020256,116.11383140404585,87.60175399233243,0.004043953021310802,0.009291571803563199,0.01081906057798834,7.250163522299261,7.150812284335598,5.109346193978958,c01
174.69903945922852,81.1351432800293,220.97945562998453,5891.1036121052,14234.500224057163,3940.151136571901,-65.43308191936289,-125.42570467759109,62.02157424000774,91.45844911325571,132.93275527605212,69.43862632537902,0.004631562033258281,0.01260210195333561,0.007932055882520217,6.896338322039616,7.04161727095937,5.465651064060312,c01
165.84414068857828,84.62300491333008,214.92682933807373,5071.793025438407,12698.16881114559,4130.637440161222,-56.13964473012969,-115.45469996906216,65.88598495978667,85.29291227148718,124.13650276490452,72.21568334212124,0.004289525114674891,0.009993915403053222,0.0071078362975135366,7.313200257750507,6.991520984363931,6.00768150473646,c01
159.25143114725748,76.45027414957683,211.57193533579508,4678.711908546025,11229.067526680265,4653.204564468566,-50.6927528250565,-111.8885880687803,70.92452182335181,80.47470473259568,119.07704199054602,76.80477818008171,0.004608888628859454,0.009715469641075003,0.007538657834427593,7.72067051210755,7.418025433200494,6.166382102823235,c01
154.8565969467163,76.04210217793782,202.9474426905314,4602.903884034339,10792.280922256161,4312.844231116824,-48.633761251328,-108.03405789855103,69.28047049278652,80.88713773633528,115.745294322742,75.77861881762784,0.004282314248181746,0.009936681844717715,0.006289026039970244,7.736645022405869,7.395505033443049,6.525058160832101,c01
157.01314957936606,77.17978795369466,209.99007002512613,4552.616017382018,11389.441971288388,4591.343469778697,-48.668766564540064,-109.9870000811308,70.94822117398684,80.5542057299311,118.03353758136431,76.64905496989194,0.004331156220359845,0.01004802661736905,0.006732319504105059,7.671954895449652,7.275473724415754,6.266735275234013,c01
174.37983989715576,80.6696097056071,217.9324343999227,4335.3753865289855,13010.444736229278,3577.5943157837914,-60.657436062699816,-119.51136967301461,59.107105711459276,82.74170486375061,126.38897228733194,67.01719901999407,0.005185302967624415,0.008827980134406587,0.008627796897801292,7.421990996816589,7.187561681709344,5.967715942218999,c01
151.84693018595377,70.63978640238444,214.43957551320395,5375.687845478829,11459.465112645474,5643.249794082375,-45.660439698606055,-109.3121296375326,78.92215522415786,84.73550423300108,117.45791975294294,83.48818305986656,0.003975278886375439,0.014365311546195423,0.007376551060082824,7.530267371919281,7.064063487369305,6.006183812573003,c01
146.92199071248373,68.31249396006267,207.80211321512857,5275.821024958138,10630.19103373713,5676.228839357739,-42.302835425175076,-105.70338340381345,79.84183332042944,84.03684561866476,113.75210762223615,84.80688470557115,0.0040155074240020554,0.015304025290788581,0.0067272426396003645,7.678531441270087,7.099204399012379,6.31808562843248,c01
167.31902154286703,80.81316979726155,216.86983140309653,4700.491404075494,11584.19982751405,4345.640775552295,-58.54645460738675,-114.16369140087745,66.34475278328505,83.50141801640805,121.5278868199082,72.90380282882926,0.004888726014643095,0.009106939209434348,0.008760272992023805,7.603990085939891,7.401746059910817,5.952099949713641,c01
158.24587726593018,78.9158124923706,208.12609163920084,5983.928198371947,12188.090301121012,4682.033088669934,-54.08392480293417,-112.62064190061855,70.89277989939401,89.46069060398119,121.69921155529802,77.1980432194707,0.003963618141117171,0.014180537632455557,0.006083410718424097,7.329019632695539,6.914475308852669,6.161237022523232,c01
162.80081939697266,64.51645755767822,221.61822319030762,4482.930561585646,12717.223976951489,4712.512536288874,-47.40422039443974,-117.90724019673348,71.02995383352048,80.0209772311233,123.31766680314131,75.71103630080614,0.004219074305991755,0.010379469450425777,0.009071566539912763,7.474069380599536,7.215540996165096,5.8245586253763975,c01
135.88242212931314,73.7395970026652,194.32112884521484,2387.9734794781366,6205.044640734375,4470.244449834578,-37.68247144852859,-83.52858890706665,70.72054550602286,60.42431800470002,90.34475385023316,75.54144025669335,0.006106316536412724,0.0069303904164270316,0.009255164677597355,7.529859401404074,7.3847337364517305,6.854933025787884,c01
158.81152788798013,91.27481460571289,214.43028863271078,2726.986747226914,6704.540212217118,4365.0697643388685,-50.39009026920204,-90.02119211148472,68.36527923026472,68.08663441867444,97.37327996333606,73.4332798295955,0.006994773600025727,0.00671661620910728,0.009847087278103574,7.46161965531743,7.438091971005885,6.469892030649524,c01
155.8663371404012,90.2111161549886,213.58340422312418,2519.2017219256663,6759.886970945801,4488.7456983324755,-44.30283901150867,-88.92843650237512,69.6951682026374,64.25579388252515,95.99248047846076,74.69240826169154,0.006399900273107855,0.006260037571135187,0.009159649856175948,7.516787962400969,7.50978661770069,6.444397291836482,c01
145.74888515472412,101.7581901550293,203.93028672536215,2071.783732721808,5904.048576882821,4821.537216949343,-43.06976421335513,-79.69376291007426,73.26423141092117,58.87885897927886,89.0986936832661,78.48038792637945,0.00828762463152089,0.006374826322624148,0.008514966009594595,7.21846327753207,7.490596638865691,6.904424855504814,c01
92.56325626373291,73.13352425893147,206.99156443277994,4073.647891444313,5368.687547690375,14567.22749571671,54.05342013937049,50.47535826569086,125.19691188062195,77.49089672050465,90.64600221331223,129.0074833798589,0.00548087931171418,0.007920355661857061,0.0071658000766142834,7.690666472930851,7.261070984157174,6.380294466523169,c01
109.94971656799316,95.95512453715007,210.73796399434408,4867.458579009782,7439.7232024987825,11786.341721308188,50.32085065628871,59.41240261458071,113.45036185927057,80.07624797587285,100.2418892801678,117.4870425461909,0.009269068196873485,0.006181491607902789,0.007499960260853791,7.481945064563236,6.882728515041236,6.04959693987562,c01
107.47245375315349,84.06892681121826,206.21066665649414,4715.434130054139,6276.063590754286,11568.76559542334,43.88736244059244,-30.39998440865822,113.05581277937073,78.56035461128995,92.95096979980075,117.44087267354784,0.005313789954319266,0.007614230063760852,0.006651748015833115,7.765915739457134,7.247217362012531,6.316957254617687,c01
